original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,meta_case,meta_voxels,meta_eq_diameter_mm,meta_sx,meta_sy,meta_sz,y,proba,pred
0.8807542538041644,0.6396535782011176,4.7772777702384674,7.468539117178851,7.615773105863909,8.602325267042627,8.54400374531753,9.433981132056603,149.91666666666666,6.577947597158072,0.8011289397025076,170.3524232278915,1.1363141071343517,158.0,-671.0,501.90000000000015,40420103.0,5.732052625245776,687.25,3.0174212748994123,1368.0,397.42485178657273,-144.41139240506328,-263.5,-884.0,2252.0,287.0104780209561,505.7899136092581,0.7813485846209226,40420103.0,0.022272071783368,234968.7864524916,1456.1584214900354,2970126.1475758003,18327.105197200704,1059.4998121912472,534.3714229678235,0.3319342304561621,18.51620783445968,5.08123504346131,171.7753915290585,0.1161270087135353,0.0531608122575779,0.944372240839466,0.8434805531979657,-0.6811140029212145,0.999792243469994,0.0573392259792198,36.37603665687364,0.0053457152182212,7.582771738807663,0.9652284062007188,0.010616911978413,72.75207331374729,5.922774465882815,398.4678087897677,6.134362039502975,95.83544303797468,0.6065534369492068,0.2389040217913796,3.518987341772152,375.36087966672005,1318.006329113924,1.8734177215189876,1920.462025316456,0.0653644959992944,0.0179821618355738,0.8027426160337553,1173.2714486638536,0.0066353387333586,3.4740895706759494,0.0222255062666858,376.13797163608496,1324.663536176749,1.033705089232898,1347.806228953149,0.0194449680169821,0.0175761859496971,5.759426246579074,153.12459485587698,0.9795135947183972,0.9892891918208372,0.0117120657013599,0.9921323557013838,1318.8868010308024,0.0171439046834763,2.911764705882353,0.0214100346020761,385.5393057958477,1416.610294117647,1.5294117647058822,1772.7132352941176,0.0399354128565464,0.0118903530527287,102.6029411764706,0.7544333910034602,0.892156862745098,1334.4146241830065,0.0054585303761638,6.0376969885259895,0.8607594936708861,0.1797145328719723,0.0321317509333832,0.0250277627214546,24417.446410828477,2.078021748084484,67.07818182344542,LIDC-IDRI-0933_R_5.nii.gz,212,6.84976830216818,0.6640625,0.6640625,1.7999999523162842,1,0.8068075877938735,1
0.6901734329333987,0.3779039102525356,7.663384532588609,20.27865900479179,20.223748416156685,18.97366596101028,19.6468827043885,25.099800796022265,1123.75,13.995791700622927,0.5818317498343917,898.3933140227265,0.799460123713216,1152.0,-736.6999999999999,1026.9,516755956.0,6.49584429047744,875.25,3.2771017992713123,2004.0,532.7779827353395,-1.2534722222222223,-141.5,-1024.0,3028.0,367.08163516068055,669.7558349669096,0.9291316927986288,516755956.0,0.0130027488425925,448571.3072796104,2787.745205441295,18421152.623893857,90822.28335621068,2551.937925686054,494.3079543910924,0.6789110248394283,17.327866493453385,5.394305959331271,177.5318091210663,0.124482584079612,0.0593574881759815,0.9699390423016582,0.8836594947386536,-0.4165399570389201,0.9978981812073072,0.0606358222395597,47.65353446311361,0.000780521400395,10.430226069596417,0.7364462560571903,0.0022787638495402,95.30706892622716,7.341953320236579,761.5614700192874,7.446361822825285,592.2291666666666,0.5140878182870371,0.3589379581404321,14.979166666666666,718.4933984073591,2437.6467013888887,2.3315972222222223,5640.198784722223,0.0161443245341004,0.0052011802609131,0.7317828896604939,1801.3138744212963,0.0036710243377359,14.735753555496451,0.0129932372293098,717.5694436444633,2438.386904762486,1.0481103948305015,2552.617663828415,0.0055097190619009,0.0051721303792699,6.570753344366593,1099.4235748428548,0.9692734538267224,0.9844417735042732,0.0159642193631503,0.9882036281285116,2409.934655400181,0.0050890515287151,11.858683926645092,0.0127925392951942,711.2091853062097,2460.108953613808,1.8554476806903992,4420.240560949299,0.0113645490510714,0.0049662449050566,630.5987055016182,0.6802575032379915,0.8517994126812897,2105.9346308282397,0.0042677327615206,7.197945062140138,0.8046875,0.311098543165656,0.0402413782434116,0.007870142576896,58079.509169040815,0.8962649978056038,53.78711737989871,LIDC-IDRI-0933_R_6.nii.gz,1425,12.927132966636108,0.6640625,0.6640625,1.7999999523162842,1,0.9909219390812942,1
0.7484703892599318,0.5952502903186025,8.691082461396263,14.600719399472172,17.11724276862369,14.560219778561036,17.804493814764857,18.788294228055936,816.875,10.928206132397976,0.6867814493960388,615.3222770091058,0.7532636902942382,837.0,-879.0,-500.2000000000001,422190519.0,4.561881935823367,213.0,3.387647017849892,-52.0,124.99284438791896,-693.2724014336918,-706.0,-996.0,944.0,90.081113833816,710.2177287439551,0.6145464800658642,422190519.0,0.0482136663198057,23782.599632584373,198.14832437013155,29814.240756726984,352.43816077548286,96.67693444747005,47.54802885239103,0.3393304878736494,5.406673609913621,3.8240601777464094,17.664471316989918,0.261152078785716,0.1675207626855416,0.970122580231014,0.8832756902873545,-0.1294211404819515,0.8252303359953946,0.1802939532237955,13.631712190375223,0.0033884000379711,8.497538205660394,0.5085857307847662,0.009288836343017,27.263424380750457,5.236726550310278,36.05624082496527,6.346395481798718,238.1971326164875,0.2845843878333183,1.1663290839303482,40.354838709677416,38.18517519330715,201.76224611708483,5.633213859020311,1092.942652329749,0.0710077787090918,0.0190501812069387,0.4589280499137131,100.43383180671712,0.0119313085961728,38.34819655247613,0.0478661494313183,38.81311689071151,202.28811492789325,1.1390633689867036,228.6278832569295,0.0210585971406138,0.0193680768780178,4.803370275755038,735.6614340188981,0.9180465873938624,0.9571730539472476,0.0471755179074447,0.9676058070886564,196.1210012909678,0.0189855624933475,19.919037199124727,0.0435865146589162,48.969102078535215,212.83150984682715,5.835886214442013,1141.870897155361,0.077100972477393,0.0244078441712495,202.3698030634573,0.4428223261782436,0.6909289036134488,156.15454195211703,0.0197590095244756,6.1531616718951545,0.5459976105137395,2.4814578954172632,0.2989884121751158,0.0081181767469418,1959.4310798582344,0.231943318653669,4.024905646486675,LIDC-IDRI-0936_R_1.nii.gz,1899,11.58901566557762,0.5859379768371582,0.5859379768371582,1.25,1,0.9999196162190693,1
0.8483853573716879,0.617790342642785,10.469578361433513,16.946814540102267,19.235384061671343,19.209372712298546,20.0,21.30727575266252,1484.5,14.377429309916378,0.6235133915401944,1009.3113110267903,0.6798998390210781,1509.0,-879.0,-543.8,825281721.0,4.3752306281989295,162.0,3.800853025060024,-158.0,103.0665997388762,-727.4135188866799,-747.0,-1030.0,872.0,68.6398499517565,739.5311864590477,0.7679986763593123,825281721.0,0.0584322648162274,17775.948286424595,208.9425308246948,23310.61214700246,528.721695539575,83.91127365789075,35.1340960521347,0.4103240604080312,4.575883141369102,3.638705732458981,13.802078859380508,0.2945758566536219,0.2008565104324436,0.9751747714232516,0.8942194401647476,-0.0997875781661337,0.7569570484088762,0.2057449510030959,14.025753006208513,0.0040767628379038,8.402816056001399,0.4734599349327642,0.0121800688755079,28.051506012417036,5.121201033761617,29.761342427506367,6.507306707548727,343.85487077534793,0.2278693643309131,1.9442127882143847,88.1742876076872,28.421329763851173,208.53943008614976,8.349237905897946,1657.1013916500997,0.066335673041946,0.0108596103350923,0.3745750178737768,83.58812638728392,0.005451275311423,81.8047170147829,0.0576028020997605,29.036764467069226,209.21582755293463,1.1988580858623243,248.4475445839939,0.0126162621099191,0.0110418161850556,4.701591795676328,1265.581561317541,0.8906942999046209,0.941122495794464,0.068846848994383,0.9558458895864737,200.45828942519145,0.0106878447858519,32.00451127819549,0.0481270846288654,39.32501780767709,223.4270676691729,13.628571428571428,2528.1353383458645,0.1068094136377553,0.0140112035466664,264.69924812030075,0.3980439821357906,0.6554026658304448,151.1180060632183,0.0105650953770667,6.321083673566042,0.4406891981444665,8.479425631748544,0.4599106123778302,0.0047492304760439,1502.4306868371295,0.1534417958274218,2.157835559852588,LIDC-IDRI-0936_R_2.nii.gz,3484,14.187230032306989,0.5859379768371582,0.5859379768371582,1.25,1,0.9998285258987366,1
0.8741777100510325,0.7598672560633808,9.559441212987949,12.58040945534649,14.317821063276352,14.560219778561036,14.560219778561036,15.394804318340652,865.875,10.997513529179152,0.7806253763876436,562.7881267508742,0.6499646331755441,878.0,-806.3,-262.7999999999997,318384079.0,4.98301285892698,296.75,3.1194846663850604,100.0,171.41184406473607,-562.8872437357631,-594.5,-973.0,1073.0,120.62032775707988,602.1828922869679,0.7479115950289167,318384079.0,0.036596945843992,45782.18660265359,388.1774429049041,159281.03691130556,2190.848226094252,230.7816604278887,57.195122733587326,0.60291327939006,5.755914248137444,3.929816537282636,23.1943666690439,0.257535331387717,0.1653006378851685,0.9734754221175468,0.8919794374578311,-0.2023451933662307,0.930201512777824,0.1757283869918237,18.56485630200551,0.0024156333893652,8.997611213438832,0.6460063928843989,0.0076662925947014,37.12971260401103,5.800601472637448,71.99419579036899,6.778303777691959,240.6013667425968,0.2740334473150305,1.2105271350812832,32.13211845102506,73.2868862241271,362.6742596810934,5.972665148063781,2193.3143507972663,0.0433070680030684,0.0109735976952297,0.4367289926600861,156.33868419387494,0.0068983283717903,30.55509341174226,0.0364576337076218,73.8614138601593,362.4578453018105,1.1499285862119573,417.0676992013797,0.0121797416167411,0.0111719807273119,5.22304291434338,766.5199448971955,0.9143400771768716,0.9545295251445592,0.0518257707465275,0.9659755213010036,349.823477121944,0.0109356829253615,16.362255965292842,0.0354929630483575,82.30923061720961,360.06290672451195,6.685466377440347,2420.004338394794,0.0477426818839604,0.0145480747400575,193.4295010845987,0.4195867702485872,0.6724405768562182,239.45146400690436,0.0119318830131399,6.485673362137845,0.5250569476082004,3.058135431322081,0.1722981892873235,0.0102486982639475,2757.3648413984097,0.2630858698023977,7.811184857557352,LIDC-IDRI-0938_R_1.nii.gz,1145,11.661886593242652,0.7617189884185791,0.7617189884185791,1.25,1,0.9999748699866616,1
0.8160769148864062,0.6721328325131167,10.840210253335584,16.128077262352804,16.1245154965971,19.697715603592208,18.027756377319943,19.79898987322333,1529.875,13.161751535310472,0.7420242228976425,865.3065814020545,0.5656060667715038,1549.0,-636.5999999999999,57.0,175915231.0,4.721114486382211,446.0,2.287257261610517,312.0,239.93505379050856,-194.11943189154292,-56.0,-917.0,1229.0,190.17183977492024,336.99698282025435,-0.8190763003362022,175915231.0,0.0606697254856524,75884.61259205942,1071.696772827784,309521.81811197015,-6036.848586245372,327.0999405766578,61.596386417782696,0.6788797284993067,5.244495765926989,3.832746589050727,33.39060942611026,0.3571843560332961,0.2889402605370167,0.9777425880463226,0.9140583169429974,-0.2060027760156549,0.9139494138649829,0.2683868405283446,31.704313095479904,0.013038793519486,8.061094877091401,0.7429678248253961,0.0606433838403146,63.40862619095982,5.383765165390965,97.17408174861006,7.028880416422834,254.30923176242737,0.164176392357926,12.196003085770158,93.97740477727568,121.42294514339204,1007.1097482246612,27.648160103292447,40390.10006455778,0.0329035914548029,0.0055454979742165,0.3736889619297336,242.45573259283432,0.0032798580367653,67.19280007061897,0.0488634649480094,123.98587401485362,955.5247563323528,1.460327060147928,1611.9714992513534,0.0067370683397358,0.0060429331245667,5.320565614084706,1127.042284446898,0.8193656689656164,0.8872721855291256,0.188115439163594,0.9227549328047426,847.9795933180932,0.0059009402216379,18.12772585669782,0.0282363331101212,104.56134208713036,636.5031152647975,166.60591900311528,251904.21651090344,0.129700673612097,0.0092408650411853,348.1619937694704,0.5423084015100785,0.7648270843175664,453.6850156217459,0.0070942594912627,6.37745366616277,0.4144609425435765,160.7844474529556,0.1120186180716395,0.0051502414831134,2722.9170483275657,0.4369003718756608,5.676119147819425,LIDC-IDRI-0939_R_3.nii.gz,5034,14.37539858881391,0.703125,0.703125,0.625,1,0.9999027970851689,1
0.9173618125228632,0.7601263744246785,9.520697152573366,12.52515038670952,13.45362404707371,15.811388300841896,15.297058540778355,16.911534525287763,867.2916666666666,11.490094660873286,0.6759464068505482,650.6518111661888,0.7502110722069918,883.0,-835.8,-452.19999999999993,432883473.0,4.293755712746963,170.0,3.4414162359507414,-226.0,115.6276310169824,-684.6896942242356,-727.0,-911.0,685.0,77.01910366681756,700.1726635458549,1.0686139688336234,432883473.0,0.0633162709747091,21441.781400019758,151.7779289687226,47118.76209595775,1263.0159186022088,126.79540872404613,19.85501755142247,0.7302836505285484,3.3268981024729887,3.227644902335306,8.468841891806296,0.366468221928477,0.2817414736188975,0.9768039727747057,0.9010796470055366,-0.1969736048440142,0.900846759528075,0.2856814107640205,11.178755271558744,0.0065958206916963,7.851051456487817,0.7408430896643805,0.0205257037058339,22.357510543117485,5.238056899530478,36.66260656886716,6.709690287470606,151.40543601359005,0.1714670849531031,3.3128183160208757,55.908267270668176,34.31686736634735,136.86976217440542,14.091732729331824,1610.545866364666,0.3708504516916777,0.0298662307716013,0.2574406853148402,36.90761583014292,0.0090260454573767,49.74032132941368,0.0617400929899307,34.556269825366186,138.44502734849928,1.3138406531498252,174.9072421173958,0.0385429246703853,0.0301810055047356,4.736172689066427,678.1874842583602,0.8411439252993975,0.912187472776374,0.1099922832803363,0.9337014788084096,130.08157511679454,0.0284144202712517,13.1953125,0.051544189453125,38.85833740234375,155.9375,74.87109375,5740.765625,1.616359253229171,0.036293699314065,84.9140625,0.331695556640625,0.5946789130022679,83.65651038898986,0.0221842419317776,6.088879938239888,0.289920724801812,62.97398376464844,0.4891948452662817,0.0109548380423188,616.5667932138491,0.1648649254458721,4.145091445738776,LIDC-IDRI-0940_R_1.nii.gz,3552,11.831454255780937,0.625,0.625,0.625,1,0.9989657234300563,1
0.7366617631133997,0.5254042538692286,5.129619997216178,9.763187030634365,12.649110640673518,8.246211251235321,13.152946437965904,13.152946437965904,203.95833333333331,7.192166571592988,0.7068250753995138,237.06447557671248,1.162318164216772,216.0,-759.0,-183.0,69111259.0,4.752852987824036,330.25,2.37664447936872,-15.0,173.0727451989026,-526.5601851851852,-578.0,-820.0,805.0,128.52271498107086,565.6496551819044,0.6400224287735223,69111259.0,0.0417524005486968,42693.90378515088,259.56737049116924,85664.75135163138,743.8201889014562,194.32422567398876,93.13142327289856,0.3580680115250484,7.762586062241616,4.1070014384506965,28.704471392537663,0.2088640266413492,0.1220668338409353,0.9291278822558132,0.824721896815986,-0.4075211446772644,0.9900935123944976,0.1259612960549275,15.288017829553906,0.0052377426626797,7.704323054346388,0.6786273495927786,0.0128098603769021,30.576035659107813,5.410017246118216,71.86391223672186,5.825001885122583,79.18518518518519,0.3665980795610425,0.7986111111111112,9.01851851851852,68.1110896776406,224.47685185185185,3.861111111111111,1086.662037037037,0.1255239630903904,0.0525632839243492,0.5898765432098765,109.9366422325103,0.0429273129238583,8.737420445864318,0.0416485720470895,67.39684103196984,222.5453631072368,1.094212946553481,249.98649749129493,0.055799105706132,0.0533941843583841,4.865936832743167,198.5146292134222,0.9456306985452352,0.971153846153846,0.0325430646176351,0.978544900256446,216.43275295623636,0.0528729505372128,6.227586206896552,0.04294887039239,58.58282996432818,196.2,3.213793103448276,891.8689655172413,0.120629199473702,0.0664467965075285,81.37241379310345,0.5611890606420927,0.7769740792868871,135.9927466572836,0.0615999262061477,5.469940622013246,0.6712962962962963,0.9947205707491082,0.1885673345184696,0.0234508335345488,2054.012449388033,0.6446403754191152,10.766068966981418,LIDC-IDRI-0941_R_1.nii.gz,667,7.328652051864314,0.703125,0.703125,0.625,1,0.9814634739534803,1
0.4307418392893316,0.3745298960977009,16.256844684416507,43.4060000384474,30.066592756745816,37.94733192202055,42.80186911806539,45.76024475459021,5761.125,18.696780292753637,0.4696020517526732,3309.4742343751427,0.5744493018941861,5860.0,-416.0,160.0,322293799.0,4.707441012442066,285.0,3.678661331739134,357.0,186.97361908700165,-40.12372013651877,63.0,-942.0,1299.0,128.31796887351956,234.5185319092581,-1.2438279099665008,322293799.0,0.0568861605842817,53389.02889128004,1535.5632665857515,188018.46515865656,-4163.308745413729,195.20460741279808,53.049096817756336,0.5623920031878308,4.801447634099326,3.76471949201748,29.742982663711224,0.3460453745478196,0.2684357076875976,0.9828875563771996,0.9240805163009664,-0.1007165541173822,0.7572753199344123,0.2668509335339985,38.72748801534901,0.0080038391348527,8.349912537111523,0.5993468362799804,0.0256054311467084,77.45497603069798,5.266481883632813,62.063426057638594,7.093358912581591,976.0962457337884,0.1665693252105441,6.480719752122914,333.3529010238908,85.40555076354997,1448.2626279863482,18.14539249146757,32477.559215017063,0.0115748501148433,0.001399110170305,0.3693091096313963,400.94109773626695,0.0009019191513237,273.0182084131822,0.051356634576248,89.11569936501998,1415.2453552433722,1.3460668979095034,2029.7300578516447,0.0016969367790528,0.0014763482804698,5.234330213733784,4464.574921093006,0.8396460316325722,0.907101601470202,0.1300662844699525,0.9329494964973978,1297.053842241898,0.0014322223878923,67.33692373976734,0.0290120309089906,99.84640733196572,1058.8173201206378,324.0887548470487,595041.8996122361,0.1794524760380289,0.0024146593686533,1320.9138302455838,0.5691141017861197,0.7826997353368742,785.8969746190793,0.0021298499896344,6.46898443048353,0.3960750853242321,317.7142720836912,0.2863260788995158,0.0013055250846655,4079.062480701791,0.224106304983257,2.0505539114367606,LIDC-IDRI-0942_R_1.nii.gz,10641,22.37022560762924,0.7421875,0.7421875,1.0,1,0.9855107643909103,1
0.7923657033834691,0.6891367883641061,9.538299343376147,13.840937683821023,13.601470508735444,16.278820596099706,16.15549442140351,17.029386365926403,968.6666666666666,10.96708432332761,0.7603187995537687,622.689150848735,0.6428311949574003,984.0,-392.1,191.0,63518882.0,4.623879709358423,264.75,4.844233915641725,297.0,195.68683075550268,-9.920731707317072,100.0,-907.0,1204.0,122.02101316704888,254.070284271092,-1.5889271062158827,63518882.0,0.0645469793112565,64453.28843198493,1574.6097397079868,348984.5637069283,-6543.977618730772,220.70543164712367,68.30365047456263,0.5157211052421455,5.289493949453421,3.8456453032575313,40.02281162953144,0.3525658910878635,0.2807238601190145,0.975332996018811,0.913054674968422,-0.1890360894614838,0.8928892514964428,0.2705728777621191,39.19609148799561,0.011204629567633,7.7352958232979905,0.6924112224777988,0.0525491021909658,78.39218297599122,5.136301110158633,72.25227053042157,6.802734266960364,177.4857723577236,0.1803717198757353,9.93234433868729,63.51422764227642,103.06234714786174,1481.7052845528456,22.91869918699187,42921.45325203252,0.0164141641562014,0.0035314159199821,0.4123319884774329,449.35784312447817,0.0028857502088489,48.94666734224169,0.0552601861866392,108.88642588746852,1440.0426139983622,1.3898593717371672,2166.1595305470164,0.0041111111214288,0.0038473561439304,5.170264516196729,739.3159807965768,0.8344834505591483,0.8998592870544091,0.1537310933417487,0.930102549866146,1311.1125172526918,0.0037959102241089,12.362997658079625,0.0289531561079148,130.21720077442427,1077.76112412178,93.44730679156908,177947.52224824356,0.0568084434054365,0.0069284528227214,275.79156908665107,0.645881894816513,0.8288253622556769,836.7876416291468,0.0064572217228039,6.107396087699784,0.4339430894308943,88.13681860812049,0.0619540774527932,0.0064029435021155,3937.838318206559,0.3654883685012215,10.598631993201286,LIDC-IDRI-0942_R_2.nii.gz,1767,12.295751182101451,0.7421875,0.7421875,1.0,1,0.9991065882958088,1
0.7179362989089645,0.4867430201602082,5.4572026503948425,11.211671096174404,9.486832980505138,11.40175425099138,11.6619037896906,14.212670403551895,307.25,8.049265651372066,0.7416328473027007,296.908817623964,0.96634277501697,319.0,-706.2,-358.40000000000003,103976010.0,4.348329869636016,171.5,3.11828713098814,-161.0,107.38721121058164,-554.6708463949843,-576.0,-814.0,653.0,73.2481660899654,570.9147090552791,0.6947520754571281,103976010.0,0.0576940085101364,18283.857175145684,173.86243442147568,25055.49558926965,512.6548079333047,93.44113358628027,27.23291113668387,0.551403418865502,4.005437219700822,3.396383187664782,10.641804726522114,0.3205241366465627,0.2292723828793713,0.96669288947405,0.8800440863754584,-0.2531336304103139,0.9421610462877854,0.2407820357809021,12.539542923848236,0.0063127120224166,7.620513710956617,0.6611753815387836,0.0192585765138305,25.07908584769647,5.089358852644052,30.16851118074104,6.234897770845511,72.44827586206897,0.2271105826397146,1.8463851573785637,18.404388714733543,29.49061035170645,157.27272727272728,8.341692789968652,1266.0815047021945,0.1159507778468281,0.0255614226433592,0.3634497730649209,52.94664888238472,0.0159338879015937,17.119859654949273,0.0570540038891226,29.99256335258432,157.39194564950097,1.207259283373057,189.5113752048481,0.0290668209191732,0.0263468603281549,4.621294118428287,267.7496678108918,0.8915287778529393,0.940438871473354,0.0743709788076675,0.955933924632028,150.51536514541527,0.0257536177741816,7.51063829787234,0.0532669382827825,34.8028771188572,151.78014184397162,11.5531914893617,1745.1914893617022,0.1653422285587904,0.0397603099267775,53.09929078014184,0.376590714752779,0.6337322701966585,87.36201744099552,0.0329309931429639,5.773571254136685,0.4420062695924764,6.43468638398471,0.1774422407744235,0.0246310092026089,720.2015280337881,0.2095613449554415,6.612112583954667,LIDC-IDRI-0947_R_3.nii.gz,1083,8.613737719349096,0.703125,0.703125,0.625,1,0.9990570261686867,1
0.9202581609569224,0.7651003961140294,13.02655998545183,17.025948557358177,18.027756377319943,19.235384061671343,19.313207915827967,20.445048300260872,2421.208333333333,15.6682681079416,0.7864606501756327,1108.7370657645183,0.4579271640941754,2440.0,-515.2,1731.3999999999996,2153012367.0,6.699068663984917,1309.75,2.061364570210241,2467.0,698.2753970706799,467.0356557377049,186.0,-923.0,3390.0,538.2239422366299,939.3519668489288,0.4780284602181394,2153012367.0,0.0121284600913732,664259.8138926027,4588.463710851946,24228693.49354102,66665.81004357661,3623.580636141872,459.7038169780906,0.7745850888695206,15.724520172837694,5.378999741850804,204.80383774633995,0.1537591138701864,0.0850991735308354,0.9773569584343844,0.9037982760704438,-0.3234507075476649,0.993363536191995,0.0874371496958622,61.613945502560185,0.0005767476350442,11.229080099603348,0.8021987552746761,0.0051699107573012,123.22789100512048,7.597400189595505,1020.8211132799896,7.985206844172237,1028.544262295082,0.4215345337274926,1.15876041386724,29.59344262295082,1062.9346746506317,4222.802868852459,3.9795081967213113,14284.034016393443,0.0084670852250435,0.0039705363413177,0.664123219229252,2828.2387786674853,0.003265019191672,27.95972663074617,0.0117656512082826,1068.9513377201697,4235.718338216788,1.0863099736639517,4550.27109466975,0.0041766717601362,0.0040297541175841,6.848450058191162,2262.8101719697465,0.9522012497140074,0.9738650693568728,0.0317744131572343,0.9813402607291236,4163.7956175067775,0.0039953003066579,17.031496062992126,0.0095790191580383,1119.7918124407677,4306.260967379078,3.717660292463442,12500.91057367829,0.0082837834716691,0.0046931863723544,1179.941507311586,0.6636341435948178,0.8410863420397113,3577.6708084933284,0.0043079541174388,7.6564579951415235,0.728688524590164,1.8343748932395825,0.0298121351511117,0.0057235038991724,52086.136909664696,0.9387697280732868,37.344003392023744,LIDC-IDRI-0951_R_1.nii.gz,6692,16.769214580123506,0.607421875,0.607421875,1.0,1,0.9804642730988441,1
0.6222943649906563,0.6061870859720767,4.766578046096979,7.86321278760555,6.324555320336759,10.0,10.04987562112089,10.04987562112089,110.95833333333331,4.893233008449404,0.756451089348277,147.61932721598745,1.330403249411828,118.0,-790.6,-534.8,53720011.0,3.8466924329529513,151.0,2.2406034617578143,-437.0,81.01939097960354,-667.8389830508474,-672.5,-867.0,430.0,61.07424173834315,674.7253741400826,0.1104336991011022,53720011.0,0.0778511921861534,9245.423226084456,102.60813872379777,3002.7546921411404,-45.00548663580188,36.084273053695206,16.141307255787822,0.3778933256761376,3.2478816904338226,2.998372420109386,5.242583922412447,0.3441971054025,0.2493146261920325,0.9556678200707972,0.8571289779248683,-0.3002317054346944,0.9430474454838044,0.2521886085273656,9.875610725151024,0.0143689039123878,6.327020626265848,0.6361908985936754,0.0340699863283654,19.75122145030205,4.324838465447956,13.05639507737076,5.19887777028215,27.89830508474576,0.2364263142775064,1.791726515369147,9.186440677966102,14.721344441252516,92.10169491525424,7.915254237288136,924.0508474576272,0.1987464119496348,0.0494617073794926,0.3820020465813444,27.54585591298667,0.0267173130505841,8.553391343921948,0.07684338441033,14.79607913453174,90.7839163522158,1.182824660381688,111.46830072136014,0.0558004552516773,0.0508229447058305,4.094527203930256,98.92960722831356,0.8882059255268152,0.9432855280312906,0.057858799067052,0.9550779641290744,85.62536632752168,0.0496275751458998,4.25925925925926,0.078875171467764,15.808299039780522,74.87037037037037,10.037037037037036,1181.7037037037037,0.242885346891097,0.0706900514549924,21.22222222222222,0.3930041152263374,0.6492740089863105,42.75764479402873,0.0506636514114911,4.667312391919004,0.4576271186440678,5.262002743484224,0.1296147415478035,0.0571565967757029,259.54418718561226,0.2051744219658581,6.0280009756146455,LIDC-IDRI-0953_R_1.nii.gz,550,6.085773614691387,0.5859379768371582,0.5859379768371582,0.625,1,0.7413516407016143,1
